1.00000005e-03;2.71455661e-37
9.99999978e-03;7.94689470e-24
1.99999996e-02;1.13997558e-23
2.09999996e-02;1.18445362e-23
2.99999993e-02;1.58475592e-23
3.99999991e-02;1.99255688e-23
4.09999992e-02;2.04457737e-23
4.99999989e-02;2.51276168e-23
5.99999987e-02;3.28572138e-23
6.09999987e-02;3.35363007e-23
6.99999984e-02;3.96480825e-23
7.99999982e-02;4.82014907e-23
8.09999983e-02;4.94786124e-23
8.99999980e-02;6.09727060e-23
1.00000001e-01;7.13023941e-23
1.00999998e-01;7.31063894e-23
1.20999997e-01;1.09186429e-22
1.40999997e-01;1.45266468e-22
1.50000002e-01;1.61502496e-22
1.60999996e-01;1.87429594e-22
1.80999996e-01;2.34569797e-22
2.00000003e-01;2.79353007e-22
2.00999996e-01;2.81729408e-22
2.20999995e-01;3.29257773e-22
2.40999995e-01;3.76786138e-22
2.50000004e-01;3.98173924e-22
2.60999994e-01;4.23361223e-22
2.80999994e-01;4.69156350e-22
3.00000004e-01;5.12661747e-22
3.00999993e-01;5.15337505e-22
3.20999993e-01;5.68853266e-22
3.40999992e-01;6.22369027e-22
3.50000005e-01;6.46451155e-22
3.60999992e-01;6.85728491e-22
3.80999992e-01;7.57141915e-22
4.00000006e-01;8.24984721e-22
4.00999991e-01;8.28959311e-22
4.20999991e-01;9.08452289e-22
4.40999990e-01;9.87945269e-22
4.50000007e-01;1.02371718e-21
4.60999990e-01;1.05582366e-21
4.80999989e-01;1.11419917e-21
5.00000007e-01;1.16965597e-21
5.00999989e-01;1.17064707e-21
5.20999988e-01;1.19046935e-21
5.40999988e-01;1.21029165e-21
5.50000008e-01;1.21921172e-21
5.60999988e-01;1.21830127e-21
5.80999987e-01;1.21664595e-21
6.00000009e-01;1.21507348e-21
6.00999987e-01;1.21458851e-21
6.20999986e-01;1.20488902e-21
6.40999986e-01;1.19518975e-21
6.50000010e-01;1.19082522e-21
6.60999985e-01;1.17499939e-21
6.80999985e-01;1.14622563e-21
7.00000010e-01;1.11889132e-21
7.00999984e-01;1.11616629e-21
7.20999984e-01;1.06166566e-21
7.40999984e-01;1.00716686e-21
7.50000011e-01;9.82643557e-22
7.60999983e-01;9.49413798e-22
7.80999983e-01;8.88999985e-22
8.00000012e-01;8.31612353e-22
8.00999982e-01;8.28964885e-22
8.20999982e-01;7.76022099e-22
8.40999981e-01;7.23090710e-22
8.50000013e-01;6.99278851e-22
8.60999981e-01;6.68615047e-22
8.80999980e-01;6.12885418e-22
9.00000013e-01;5.59971220e-22
9.00999980e-01;5.56995124e-22
9.20999979e-01;4.97511713e-22
9.40999979e-01;4.38083871e-22
9.50000014e-01;4.11375372e-22
9.60999979e-01;3.86310869e-22
9.80999978e-01;3.40836664e-22
1.00000001e+00;2.97752821e-22
1.00099998e+00;2.96276559e-22
1.02099998e+00;2.66911264e-22
1.04099998e+00;2.37759364e-22
1.05000002e+00;2.24760424e-22
1.06099998e+00;2.11074703e-22
1.08099998e+00;1.86509151e-22
1.10000002e+00;1.63551543e-22
1.10099998e+00;1.62569075e-22
1.12099998e+00;1.43434423e-22
1.14099997e+00;1.24918148e-22
1.15000002e+00;1.16903297e-22
1.16099997e+00;1.12121805e-22
1.18099997e+00;1.04286497e-22
1.20000002e+00;9.78689460e-23
1.20099997e+00;9.77607844e-23
1.22099997e+00;9.68396744e-23
1.24099997e+00;9.72677694e-23
1.25000002e+00;9.81808958e-23
1.26099997e+00;1.00081100e-22
1.28099997e+00;1.05503967e-22
1.30000002e+00;1.12694965e-22
1.30099997e+00;1.13157675e-22
1.32099997e+00;1.24625917e-22
1.34099997e+00;1.38692436e-22
1.35000002e+00;1.46422812e-22
1.36099997e+00;1.56880654e-22
1.38099997e+00;1.79054997e-22
1.40000002e+00;2.03059808e-22
1.40099997e+00;2.04365213e-22
1.42099997e+00;2.34142600e-22
1.44099997e+00;2.68149998e-22
1.45000002e+00;2.85194650e-22
1.46099997e+00;3.05892068e-22
1.48099997e+00;3.47154884e-22
1.50000002e+00;3.90610528e-22
1.50099997e+00;3.92948931e-22
1.52099997e+00;4.44521907e-22
1.54099997e+00;4.99808348e-22
1.55000002e+00;5.26248838e-22
1.56099997e+00;5.58954061e-22
1.58099996e+00;6.23040579e-22
1.60000002e+00;6.87910066e-22
1.60099996e+00;6.91331391e-22
1.62099996e+00;7.62036187e-22
1.64099996e+00;8.35212528e-22
1.65000002e+00;8.69810270e-22
1.66099996e+00;9.12194543e-22
1.68099996e+00;9.91214502e-22
1.70000003e+00;1.06593911e-21
1.70099996e+00;1.06988148e-21
1.72099996e+00;1.14953597e-21
1.74099996e+00;1.23065822e-21
1.75000003e+00;1.26634963e-21
1.76099996e+00;1.30995964e-21
1.78099996e+00;1.38581143e-21
1.80000003e+00;1.45671280e-21
1.80099996e+00;1.46044096e-21
1.82099996e+00;1.53299286e-21
1.84099996e+00;1.59946880e-21
1.85000003e+00;1.62678155e-21
1.86099996e+00;1.66019704e-21
1.88099996e+00;1.71770256e-21
1.90000003e+00;1.76671004e-21
1.90099996e+00;1.76929031e-21
1.92099996e+00;1.81178944e-21
1.94099996e+00;1.84780954e-21
1.95000003e+00;1.86176190e-21
1.96099996e+00;1.87881108e-21
1.98099996e+00;1.90088734e-21
2.00000003e+00;1.91267504e-21
2.00099996e+00;1.91329573e-21
2.02099995e+00;1.91985639e-21
2.04099995e+00;1.91984864e-21
2.05000003e+00;1.91528877e-21
2.06099995e+00;1.90971962e-21
2.08099995e+00;1.89152413e-21
2.10000003e+00;1.86951582e-21
2.10099995e+00;1.86835706e-21
2.12099995e+00;1.83773360e-21
2.14099995e+00;1.79835043e-21
2.15000003e+00;1.77843486e-21
2.16099995e+00;1.75409472e-21
2.18099995e+00;1.70617033e-21
2.20000003e+00;1.65474911e-21
2.20099995e+00;1.65204302e-21
2.22099995e+00;1.59310221e-21
2.24099995e+00;1.53283248e-21
2.25000003e+00;1.50469256e-21
2.26099995e+00;1.47030079e-21
2.28099995e+00;1.40407811e-21
2.30000003e+00;1.34014422e-21
2.30099995e+00;1.33677954e-21
2.32099995e+00;1.26991348e-21
