2.437444150122220626e-02;1.877944487761430185e-18
2.612675225563327805e-02;1.840561522583193344e-18
2.800503894183630979e-02;1.804011335554240935e-18
3.001835813575589110e-02;1.768284490614516902e-18
3.217641750250735400e-02;1.733371551703963842e-18
3.448962260405757929e-02;1.699263082762524738e-18
3.696912707195026265e-02;1.665949647730143533e-18
3.962688638701478139e-02;1.633421810546762441e-18
4.247571552536898165e-02;1.601670135152325214e-18
4.552935074866947679e-02;1.570685185486775026e-18
4.880251583654431069e-02;1.540457525490053703e-18
5.231099308056260527e-02;1.510977719102105962e-18
5.607169938205457810e-02;1.482236330262874014e-18
6.010276782070381879e-02;1.454223922912301419e-18
6.442363508721370147e-02;1.426931060990331159e-18
6.905513520162327723e-02;1.400348308436905831e-18
7.401959996915641327e-02;1.374466229191969379e-18
7.934096665797492343e-02;1.349275387195464402e-18
8.504489341802677627e-02;1.324766346387334458e-18
9.115888299750818380e-02;1.300929670707521952e-18
9.771241535346496254e-02;1.277755924095970444e-18
1.047370897959449682e-01;1.255235670492622724e-18
1.122667773510813566e-01;1.233359473837422351e-18
1.203377840777589275e-01;1.212117898070312500e-18
1.289890261253308079e-01;1.191501507131235961e-18
1.382622173764654905e-01;1.171500864960135715e-18
1.482020705798858529e-01;1.152106535496954746e-18
1.588565129428052836e-01;1.133309082681636804e-18
1.702769172225899463e-01;1.115099070454124680e-18
1.825183494319042588e-01;1.097467062754361356e-18
1.956398343517062877e-01;1.080403623522290199e-18
2.097046401323232889e-01;1.063899316697853998e-18
2.247805833548725263e-01;1.047944706220996122e-18
2.409403560239524456e-01;1.032530356031659552e-18
2.582618760682675041e-01;1.017646830069787655e-18
2.768286630392063907e-01;1.003284692275323220e-18
2.967302408188869367e-01;9.894345065882092309e-19
3.180625692794118997e-01;9.760868369483892463e-19
3.409285069746810781e-01;9.632322472958060561e-19
3.654383070957254454e-01;9.508613015704030274e-19
3.917101490809256625e-01;9.389645637121229499e-19
4.198707084443910054e-01;9.275325976609093833e-19
4.500557675700497251e-01;9.165559673567047321e-19
4.824108704165368522e-01;9.060252367394529412e-19
5.170920242896754893e-01;8.959309697490966076e-19
5.542664520663102001e-01;8.862637303255787134e-19
5.941133984965033532e-01;8.770140824088426259e-19
6.368249944718585853e-01;8.681725899388317124e-19
6.826071834272385841e-01;8.597298168554886661e-19
7.316807143427191962e-01;8.516763270987567579e-19
7.842822061337682005e-01;8.440026846085788737e-19
8.406652885618325355e-01;8.366994533248985734e-19
9.011018251665018353e-01;8.297571971876585501e-19
9.658832241158697984e-01;8.231664801368021712e-19
1.035321843295661681e+00;8.169178661122724187e-19
1.109752496412072187e+00;8.110019190540122748e-19
1.189534067370319637e+00;8.054092029019652031e-19
1.275051240713012790e+00;8.001302815960740893e-19
1.366716356462005955e+00;7.951557190762821081e-19
1.464971398307284955e+00;7.904760792825322417e-19
1.570290124729377457e+00;7.860819261547677611e-19
1.683180353330956613e+00;7.819638236329316483e-19
1.804186409392071866e+00;7.781123356569671743e-19
1.933891750455230207e+00;7.745180261668173212e-19
2.072921779595370051e+00;7.711714591024250712e-19
2.221946860939523649e+00;7.680631984037338878e-19
2.381685551976158166e+00;7.651838080106865605e-19
2.552908068239516659e+00;7.625238518632263604e-19
2.736439997074669339e+00;7.600738939012964620e-19
2.933166278390042514e+00;7.578244980648397513e-19
3.144035471591500208e+00;7.557662282937994029e-19
3.370064329271928116e+00;7.538896485281185915e-19
3.612342699709430338e+00;7.521853227077405881e-19
3.872038781812553232e+00;7.506438147726081822e-19
4.150404757850472137e+00;7.492556886626647411e-19
4.448782831127584991e+00;7.480115083178531505e-19
4.768611697714469244e+00;7.469018376781166816e-19
5.111433483440165126e+00;7.459172406833984127e-19
5.478901179593939297e+00;7.450482812736413259e-19
5.872786613189476590e+00;7.442855233887887884e-19
6.294988990221887626e+00;7.436195309687837825e-19
6.747544053110693163e+00;7.430408679535692901e-19
7.232633896483533498e+00;7.425400982830885822e-19
7.752597488629456635e+00;7.421077858972847374e-19
8.309941949353387258e+00;7.417344947361008339e-19
8.907354638610438968e+00;7.414107887394800465e-19
9.547716114208055771e+00;7.411272318473653573e-19
1.023411402105452694e+01;7.408743879996999409e-19
1.096985797892384085e+01;7.406428211364269721e-19
1.175849554052155810e+01;7.404230951974895292e-19
1.260382929679727404e+01;7.402057741228306907e-19
1.350993521198025071e+01;7.399814218523935349e-19
1.448118227674533109e+01;7.397406023261211403e-19
1.552225357427047925e+01;7.394738794839567778e-19
1.663816886076127233e+01;7.391718172658435258e-19
1.783430876931909381e+01;7.388249796117244628e-19
1.911644075385699892e+01;7.384239304615425708e-19
2.049074689815845929e+01;7.379592337552412172e-19
2.196385372416547099e+01;7.374214534327631914e-19
2.354286414322415411e+01;7.368011534340517644e-19
2.523539170434765921e+01;7.360888976990500146e-19
2.704959730463131606e+01;7.352752501677012131e-19
2.899422853882875017e+01;7.343507747799483418e-19
3.107866187782013867e+01;7.333060354757343830e-19
3.331294787934670154e+01;7.321315961950027039e-19
3.570785964900462517e+01;7.308180208776962866e-19
3.827494478516307197e+01;7.293558734637582095e-19
4.102658105827190127e+01;7.277357178931316473e-19
4.397603609302721139e+01;7.259481181057596783e-19
4.713753134116718968e+01;7.239836380415854774e-19
5.052631065335679494e+01;7.218328416405519303e-19
5.415871378079464904e+01;7.194862928426023080e-19
5.805225516094895966e+01;7.169345555876798814e-19
6.222570836730231036e+01;7.141681938157273439e-19
6.669919663030114521e+01;7.111777714666883515e-19
7.149428986597577307e+01;7.079538524805055975e-19
7.663410868007446197e+01;7.044870007971223528e-19
8.214343584919421914e+01;7.007677803564814071e-19
8.804883581643464652e+01;6.967867550985263201e-19
9.437878277775371316e+01;6.925344889632003628e-19
1.011637979766206996e+02;6.880015458904457471e-19
1.084365968689608621e+02;6.831784898202067068e-19
1.162322468679851823e+02;6.780558846924253573e-19
1.245883364295008136e+02;6.726242944470456438e-19
1.335451562929897307e+02;6.668742830240099706e-19
1.431458937523478596e+02;6.607964143632619937e-19
1.534368408930010048e+02;6.543812524047443103e-19
1.644676177994662680e+02;6.476193610884005764e-19
1.762914118095947913e+02;6.405013043541733889e-19
1.889652339691207601e+02;6.330176461420065003e-19
2.025501939230666437e+02;6.251589503918421224e-19
2.171117945694500975e+02;6.169157810436243928e-19
2.327202478960407177e+02;6.082787020372953307e-19
2.494508135230316554e+02;5.992382773127985922e-19
2.673841615839943984e+02;5.897850708100780260e-19
2.866067616948250247e+02;5.799096464690756514e-19
3.072112998861753113e+02;5.696025682297346430e-19
3.292971255097148173e+02;5.588544000319987534e-19
3.529707302730649872e+02;5.476557058158104830e-19
3.783462617131925185e+02;5.359970495211134881e-19
4.055460735840827624e+02;5.238689950878503657e-19
4.347013158125017753e+02;5.112621064559650607e-19
4.659525668664677482e+02;4.981669475653991109e-19
4.994505115855139934e+02;4.845740823560970390e-19
5.353566677410718739e+02;4.704740747680018272e-19
5.738441648302392650e+02;4.558574887410558798e-19
6.150985788580504732e+02;4.407148882152024678e-19
6.593188271333541479e+02;4.250368371303859696e-19
7.067181273927491247e+02;4.088138994265474895e-19
7.575250258771905010e+02;3.920366390436313578e-19
8.119844993184009354e+02;3.746956199215806047e-19
8.703591361485165407e+02;3.567814060003379716e-19
9.329304026284676183e+02;3.382845612198472590e-19
1.000000000000000000e+03;3.191956495200502937e-19
