2.19000000e+00;4.26067760e-23
2.21000000e+00;7.59591890e-23
2.23000000e+00;1.09993131e-22
2.25000000e+00;1.47548677e-22
2.27000000e+00;1.89149333e-22
2.29000000e+00;2.34824340e-22
2.31000000e+00;2.84518090e-22
2.33000000e+00;3.38377390e-22
2.35000000e+00;3.97451460e-22
2.37000000e+00;4.67230960e-22
2.39000000e+00;5.96789940e-22
2.41000000e+00;6.82510400e-22
2.43000000e+00;7.59367910e-22
2.45000000e+00;8.46855448e-22
2.47000000e+00;1.26510336e-21
2.49000000e+00;1.52236596e-21
2.51000000e+00;1.74972579e-21
2.53000000e+00;1.96295754e-21
2.55000000e+00;2.16762616e-21
2.57000000e+00;2.36640797e-21
2.59000000e+00;2.56084471e-21
2.61000000e+00;2.75194556e-21
2.63000000e+00;2.94044190e-21
2.65000000e+00;3.12690906e-21
2.67000000e+00;3.31183196e-21
2.69000000e+00;3.49564366e-21
2.71000000e+00;3.67875047e-21
2.73000000e+00;3.86154924e-21
2.75000000e+00;4.04444166e-21
2.77000000e+00;4.22784615e-21
2.79000000e+00;4.41220890e-21
2.81000000e+00;4.59801760e-21
2.83000000e+00;4.78581150e-21
2.85000000e+00;4.97619850e-21
2.87000000e+00;5.16987120e-21
2.89000000e+00;5.36762870e-21
2.91000000e+00;5.57040000e-21
2.93000000e+00;5.77927810e-21
2.95000000e+00;5.99555800e-21
2.97000000e+00;6.22078880e-21
2.99000000e+00;6.45683720e-21
3.01000000e+00;6.70597270e-21
3.03000000e+00;6.97097830e-21
3.05000000e+00;7.25529720e-21
3.07000000e+00;7.56322810e-21
3.09000000e+00;7.90019040e-21
3.11000000e+00;8.27308430e-21
3.13000000e+00;8.69078850e-21
3.15000000e+00;9.16484670e-21
3.17000000e+00;9.71043480e-21
3.19000000e+00;1.03477078e-20
3.21000000e+00;1.11036950e-20
3.23000000e+00;1.20149052e-20
3.25000000e+00;1.31308018e-20
3.27000000e+00;1.45180080e-20
3.29000000e+00;1.62642050e-20
3.31000000e+00;1.84779231e-20
3.33000000e+00;2.12735760e-20
3.35000000e+00;2.47167995e-20
3.37000000e+00;2.86884525e-20
3.39000000e+00;3.26551437e-20
3.41000000e+00;3.55348869e-20
3.43000000e+00;3.61357975e-20
3.45000000e+00;3.41589583e-20
3.47000000e+00;3.05238032e-20
3.49000000e+00;2.64969528e-20
3.51000000e+00;2.28836185e-20
3.53000000e+00;1.99547253e-20
3.55000000e+00;1.76900191e-20
3.57000000e+00;1.59719494e-20
3.59000000e+00;1.46751880e-20
3.61000000e+00;1.36952570e-20
3.63000000e+00;1.29524004e-20
3.65000000e+00;1.23878279e-20
3.67000000e+00;1.19587414e-20
3.69000000e+00;1.16340697e-20
3.71000000e+00;1.13912825e-20
3.73000000e+00;1.12141781e-20
3.75000000e+00;1.10915390e-20
3.77000000e+00;1.10168348e-20
3.79000000e+00;1.09908191e-20
3.81000000e+00;1.10903703e-20
3.83000000e+00;1.11176261e-20
3.85000000e+00;1.11503980e-20
3.87000000e+00;1.11950381e-20
3.89000000e+00;1.12488798e-20
3.91000000e+00;1.13094828e-20
3.93000000e+00;1.13748770e-20
3.95000000e+00;1.14435105e-20
3.97000000e+00;1.15141783e-20
3.99000000e+00;1.15859511e-20
4.01000000e+00;1.16581212e-20
4.03000000e+00;1.17301578e-20
4.05000000e+00;1.18016962e-20
4.07000000e+00;1.18727414e-20
4.09000000e+00;1.19381581e-20
4.11000000e+00;1.19954332e-20
4.13000000e+00;1.20561710e-20
4.15000000e+00;1.21189118e-20
4.17000000e+00;1.21828149e-20
4.19000000e+00;1.22473221e-20
4.21000000e+00;1.23120546e-20
4.23000000e+00;1.23767525e-20
4.25000000e+00;1.24412369e-20
4.27000000e+00;1.25053881e-20
4.29000000e+00;1.25691235e-20
4.31000000e+00;1.26323895e-20
4.33000000e+00;1.26951514e-20
4.35000000e+00;1.27573869e-20
4.37000000e+00;1.28190821e-20
4.39000000e+00;1.28802286e-20
4.41000000e+00;1.29408229e-20
4.43000000e+00;1.30008614e-20
4.45000000e+00;1.30603418e-20
4.47000000e+00;1.31192617e-20
4.49000000e+00;1.31776193e-20
4.51000000e+00;1.32354105e-20
4.53000000e+00;1.32926310e-20
4.55000000e+00;1.33492761e-20
4.57000000e+00;1.34053377e-20
4.59000000e+00;1.34608100e-20
4.61000000e+00;1.35156848e-20
4.63000000e+00;1.35699556e-20
4.65000000e+00;1.36236024e-20
4.67000000e+00;1.36766126e-20
4.69000000e+00;1.37289776e-20
4.71000000e+00;1.37806892e-20
4.73000000e+00;1.38317374e-20
4.75000000e+00;1.38821128e-20
4.77000000e+00;1.39318069e-20
4.79000000e+00;1.39808114e-20
4.81000000e+00;1.40291203e-20
4.83000000e+00;1.40767269e-20
4.85000000e+00;1.41236290e-20
4.87000000e+00;1.41698300e-20
4.89000000e+00;1.42153642e-20
4.91000000e+00;1.42596274e-20
4.93000000e+00;1.43031132e-20
4.95000000e+00;1.43459423e-20
4.97000000e+00;1.43880611e-20
4.99000000e+00;1.44294566e-20
5.01000000e+00;1.44701258e-20
5.03000000e+00;1.45100703e-20
5.05000000e+00;1.45492979e-20
5.07000000e+00;1.45878217e-20
5.09000000e+00;1.46256616e-20
5.11000000e+00;1.46628516e-20
5.13000000e+00;1.46994555e-20
5.15000000e+00;1.47356310e-20
5.19000000e+00;1.48043592e-20
5.21000000e+00;1.48361436e-20
5.23000000e+00;1.48674533e-20
5.25000000e+00;1.48982049e-20
5.27000000e+00;1.49283761e-20
5.29000000e+00;1.49579623e-20
5.31000000e+00;1.49869695e-20
5.33000000e+00;1.50154053e-20
5.35000000e+00;1.50432829e-20
5.37000000e+00;1.50706164e-20
5.39000000e+00;1.50974195e-20
5.41000000e+00;1.51237100e-20
5.43000000e+00;1.51495023e-20
5.45000000e+00;1.51747831e-20
5.47000000e+00;1.51995360e-20
5.49000000e+00;1.52238184e-20
5.51000000e+00;1.52476645e-20
5.53000000e+00;1.52711002e-20
5.55000000e+00;1.52941482e-20
5.57000000e+00;1.53168316e-20
5.59000000e+00;1.53391684e-20
5.61000000e+00;1.53611770e-20
5.63000000e+00;1.53828717e-20
5.65000000e+00;1.54042609e-20
5.67000000e+00;1.54253407e-20
5.69000000e+00;1.54460680e-20
5.71000000e+00;1.54661414e-20
5.73000000e+00;1.54858002e-20
5.75000000e+00;1.55065592e-20
5.77000000e+00;1.55272072e-20
5.79000000e+00;1.55477205e-20
5.81000000e+00;1.55681075e-20
5.83000000e+00;1.55883821e-20
5.85000000e+00;1.56085601e-20
5.87000000e+00;1.56286577e-20
5.89000000e+00;1.56486905e-20
5.91000000e+00;1.56686738e-20
5.93000000e+00;1.56886209e-20
5.95000000e+00;1.57085453e-20
5.97000000e+00;1.57284587e-20
5.99000000e+00;1.57483725e-20
6.01000000e+00;1.57682971e-20
6.03000000e+00;1.57882409e-20
6.05000000e+00;1.58082128e-20
6.07000000e+00;1.58282207e-20
6.09000000e+00;1.58482706e-20
6.11000000e+00;1.58683686e-20
6.13000000e+00;1.58885177e-20
6.15000000e+00;1.59087236e-20
6.17000000e+00;1.59289888e-20
6.19000000e+00;1.59493147e-20
6.21000000e+00;1.59697031e-20
6.23000000e+00;1.59901536e-20
6.25000000e+00;1.60106661e-20
6.27000000e+00;1.60312395e-20
6.29000000e+00;1.60518715e-20
6.31000000e+00;1.60725590e-20
6.33000000e+00;1.60932988e-20
6.35000000e+00;1.61140862e-20
6.37000000e+00;1.61349160e-20
6.39000000e+00;1.61557827e-20
6.41000000e+00;1.61766804e-20
6.43000000e+00;1.61976016e-20
6.45000000e+00;1.62185395e-20
6.47000000e+00;1.62394844e-20
6.49000000e+00;1.62604295e-20
6.51000000e+00;1.62813646e-20
6.53000000e+00;1.63022811e-20
6.55000000e+00;1.63231687e-20
6.57000000e+00;1.63440174e-20
6.59000000e+00;1.63648168e-20
6.61000000e+00;1.63855553e-20
6.63000000e+00;1.64062225e-20
6.65000000e+00;1.64268073e-20
6.67000000e+00;1.64472986e-20
6.69000000e+00;1.64676833e-20
6.71000000e+00;1.64879518e-20
6.73000000e+00;1.65080913e-20
6.75000000e+00;1.65280895e-20
6.77000000e+00;1.65479355e-20
6.79000000e+00;1.65676177e-20
6.81000000e+00;1.65871242e-20
6.83000000e+00;1.66064438e-20
6.85000000e+00;1.66255645e-20
6.87000000e+00;1.66444763e-20
6.89000000e+00;1.66631666e-20
6.91000000e+00;1.66816257e-20
6.93000000e+00;1.66998427e-20
6.95000000e+00;1.67178079e-20
6.97000000e+00;1.67355103e-20
6.99000000e+00;1.67529407e-20
7.01000000e+00;1.67700902e-20
7.03000000e+00;1.67869490e-20
7.05000000e+00;1.68035083e-20
7.07000000e+00;1.68197602e-20
7.09000000e+00;1.68356966e-20
7.11000000e+00;1.68513092e-20
7.13000000e+00;1.68665917e-20
7.15000000e+00;1.68815366e-20
7.17000000e+00;1.68961381e-20
7.19000000e+00;1.69103891e-20
7.21000000e+00;1.69242852e-20
7.23000000e+00;1.69378200e-20
7.25000000e+00;1.69509892e-20
7.27000000e+00;1.69637876e-20
7.29000000e+00;1.69762116e-20
7.31000000e+00;1.69882581e-20
7.33000000e+00;1.69999221e-20
7.35000000e+00;1.70112018e-20
7.37000000e+00;1.70220943e-20
7.39000000e+00;1.70325973e-20
7.41000000e+00;1.70427083e-20
7.43000000e+00;1.70524256e-20
7.45000000e+00;1.70617491e-20
7.47000000e+00;1.70706767e-20
7.49000000e+00;1.70792086e-20
7.51000000e+00;1.70873427e-20
7.53000000e+00;1.70950812e-20
7.55000000e+00;1.71024219e-20
7.57000000e+00;1.71093672e-20
7.59000000e+00;1.71159173e-20
7.61000000e+00;1.71220728e-20
7.63000000e+00;1.71278351e-20
7.65000000e+00;1.71332052e-20
7.67000000e+00;1.71381843e-20
7.69000000e+00;1.71427763e-20
7.71000000e+00;1.71469820e-20
7.73000000e+00;1.71508034e-20
7.75000000e+00;1.71542434e-20
7.77000000e+00;1.71573047e-20
7.79000000e+00;1.71599898e-20
7.81000000e+00;1.71623023e-20
7.83000000e+00;1.71642452e-20
7.85000000e+00;1.71658232e-20
7.87000000e+00;1.71670371e-20
7.89000000e+00;1.71678932e-20
7.91000000e+00;1.71683944e-20
7.93000000e+00;1.71685452e-20
7.95000000e+00;1.71683497e-20
7.97000000e+00;1.71678124e-20
7.99000000e+00;1.71669368e-20
8.01000000e+00;1.71657295e-20
8.03000000e+00;1.71641938e-20
8.05000000e+00;1.71623355e-20
8.07000000e+00;1.71601596e-20
8.09000000e+00;1.71576709e-20
8.11000000e+00;1.71548760e-20
8.13000000e+00;1.71517793e-20
8.15000000e+00;1.71483866e-20
8.17000000e+00;1.71447043e-20
8.19000000e+00;1.71407378e-20
8.21000000e+00;1.71364919e-20
8.23000000e+00;1.71319748e-20
8.25000000e+00;1.71271917e-20
8.27000000e+00;1.71221481e-20
8.29000000e+00;1.71168510e-20
8.31000000e+00;1.71113068e-20
8.33000000e+00;1.71055222e-20
8.35000000e+00;1.70995021e-20
8.37000000e+00;1.70932555e-20
8.39000000e+00;1.70867865e-20
8.41000000e+00;1.70801032e-20
8.43000000e+00;1.70732122e-20
8.45000000e+00;1.70661190e-20
8.47000000e+00;1.70588313e-20
8.49000000e+00;1.70513552e-20
8.51000000e+00;1.70436977e-20
8.53000000e+00;1.70358648e-20
8.55000000e+00;1.70278629e-20
8.57000000e+00;1.70197000e-20
8.59000000e+00;1.70113817e-20
8.61000000e+00;1.70029144e-20
8.63000000e+00;1.69943051e-20
8.65000000e+00;1.69855596e-20
8.67000000e+00;1.69766847e-20
8.69000000e+00;1.69676870e-20
8.71000000e+00;1.69585718e-20
8.73000000e+00;1.69493463e-20
8.75000000e+00;1.69400169e-20
8.77000000e+00;1.69305889e-20
8.79000000e+00;1.69210684e-20
8.81000000e+00;1.69114619e-20
8.83000000e+00;1.69017754e-20
8.85000000e+00;1.68920148e-20
8.87000000e+00;1.68821855e-20
8.89000000e+00;1.68722936e-20
8.91000000e+00;1.68623452e-20
8.93000000e+00;1.68523455e-20
8.95000000e+00;1.68423005e-20
8.97000000e+00;1.68322160e-20
8.99000000e+00;1.68220973e-20
9.01000000e+00;1.68119506e-20
9.03000000e+00;1.68017807e-20
9.05000000e+00;1.67915939e-20
9.07000000e+00;1.67813959e-20
9.09000000e+00;1.67711914e-20
9.11000000e+00;1.67609877e-20
9.13000000e+00;1.67507898e-20
9.15000000e+00;1.67406036e-20
9.17000000e+00;1.67304345e-20
9.19000000e+00;1.67202899e-20
9.21000000e+00;1.67101757e-20
9.23000000e+00;1.67000981e-20
9.25000000e+00;1.66900635e-20
9.27000000e+00;1.66800698e-20
9.29000000e+00;1.66701329e-20
9.31000000e+00;1.66602660e-20
9.33000000e+00;1.66504812e-20
9.35000000e+00;1.66407915e-20
9.37000000e+00;1.66312125e-20
9.39000000e+00;1.66217619e-20
9.41000000e+00;1.66124646e-20
9.43000000e+00;1.66033530e-20
9.45000000e+00;1.65944721e-20
9.47000000e+00;1.65859017e-20
9.49000000e+00;1.65777937e-20
9.51000000e+00;1.65705869e-20
9.53000000e+00;1.65629214e-20
9.55000000e+00;1.65462831e-20
9.57000000e+00;1.65287280e-20
9.59000000e+00;1.65106545e-20
9.61000000e+00;1.64923589e-20
9.63000000e+00;1.64740310e-20
9.65000000e+00;1.64557927e-20
9.67000000e+00;1.64377211e-20
9.69000000e+00;1.64198633e-20
9.71000000e+00;1.64022451e-20
9.73000000e+00;1.63848775e-20
9.75000000e+00;1.63677604e-20
9.77000000e+00;1.63508831e-20
9.79000000e+00;1.63342324e-20
9.81000000e+00;1.63177867e-20
9.83000000e+00;1.63015258e-20
9.85000000e+00;1.62854242e-20
9.87000000e+00;1.62694564e-20
9.89000000e+00;1.62535964e-20
9.91000000e+00;1.62378168e-20
9.93000000e+00;1.62220912e-20
9.95000000e+00;1.62063938e-20
9.97000000e+00;1.61906984e-20
9.99000000e+00;1.61749805e-20
