0.00000000e+00;0.00000000e+00
7.20150000e+00;0.00000000e+00
7.20184781e+00;0.00000000e+00
7.26031570e+00;1.16729030e-21
7.27031582e+00;1.40881810e-21
7.28031593e+00;1.80772910e-21
7.29031605e+00;2.32834500e-21
7.30031617e+00;2.58145210e-21
7.31031628e+00;2.24701890e-21
7.32031640e+00;1.78076800e-21
7.33033012e+00;1.69435450e-21
7.34033024e+00;7.21317350e-22
7.45033152e+00;3.49700270e-22
7.46033163e+00;3.93042730e-22
7.47033175e+00;4.53655350e-22
7.48033187e+00;5.45025350e-22
7.49033198e+00;6.93994500e-22
7.50033210e+00;9.24122610e-22
7.51033221e+00;1.09521740e-21
7.52033233e+00;9.73311120e-22
7.53033245e+00;8.00439700e-22
7.54033256e+00;7.17944380e-22
7.55033268e+00;6.94027100e-22
7.56033280e+00;6.95752940e-22
7.57033291e+00;7.09302450e-22
7.58033303e+00;7.30539960e-22
7.59033314e+00;7.57320700e-22
7.60033326e+00;7.87828100e-22
7.61033338e+00;8.20607450e-22
7.62033349e+00;8.54521250e-22
7.63033361e+00;8.88685540e-22
7.64033373e+00;9.22407250e-22
7.65033384e+00;9.55127450e-22
7.66033396e+00;9.86420650e-22
7.67033407e+00;1.01601500e-21
7.68033419e+00;1.04376980e-21
7.69033431e+00;1.06972970e-21
7.70033442e+00;1.09419210e-21
7.71033454e+00;1.11775760e-21
7.72033466e+00;1.14162130e-21
7.73033477e+00;1.16791830e-21
7.74033489e+00;1.20081820e-21
7.75034861e+00;1.24892600e-21
7.76034873e+00;1.33227910e-21
7.77034884e+00;1.50406090e-21
7.78034896e+00;1.92238220e-21
7.79034907e+00;2.89767650e-21
7.80034919e+00;3.24247380e-21
7.81034931e+00;2.36507320e-21
7.82034942e+00;2.01738310e-21
7.83034954e+00;2.77969210e-21
7.84034966e+00;2.63619250e-21
7.85034977e+00;3.80856270e-21
7.86034989e+00;4.26737660e-21
7.87035000e+00;3.06936070e-21
7.88035012e+00;2.27738360e-21
7.89035024e+00;1.87743840e-21
8.10035268e+00;3.53453580e-21
8.11035280e+00;3.20286820e-21
8.12035291e+00;2.75596510e-21
8.13035303e+00;2.39043180e-21
8.63038605e+00;9.78409310e-22
9.16040582e+00;1.01433010e-21
9.17040594e+00;1.01385110e-21
9.18040605e+00;1.01100640e-21
9.19040617e+00;1.01204350e-21
9.20040628e+00;1.01089210e-21
9.21040640e+00;1.00939400e-21
9.22040652e+00;1.00921760e-21
